XMin,YMin,XMax,YMax,Conf,LabelName,ImageID
276.8079833984375,93.43074798583984,364.50811767578125,135.03695678710938,0.7371118068695068,pothole,851.jpg
183.92007446289062,254.16514587402344,226.830322265625,300.0,0.5925101637840271,pothole,851.jpg
378.16754150390625,151.16551208496094,400.0,174.5817108154297,0.37679654359817505,pothole,851.jpg
158.93511962890625,108.2901611328125,197.0343780517578,129.00926208496094,0.3365883529186249,pothole,851.jpg
233.32083129882812,154.70448303222656,274.4692077636719,173.7345733642578,0.28366005420684814,pothole,851.jpg
280.9357604980469,150.47744750976562,316.88909912109375,167.73309326171875,0.2671975791454315,pothole,851.jpg
180.58572387695312,110.39624786376953,196.8307647705078,127.75516510009766,0.26136577129364014,pothole,851.jpg
2.768937587738037,393.88397216796875,579.07373046875,546.1839599609375,0.8749032020568848,pothole,973.jpg
151.47039794921875,163.62281799316406,394.9455261230469,440.8267822265625,0.8153670430183411,pothole,868.jpg
208.7915802001953,387.34527587890625,387.1726379394531,584.7958374023438,0.8171086311340332,pothole,1170.jpg
0.0,0.0,101.0323257446289,134.8606719970703,0.46640634536743164,pothole,1170.jpg
336.2777404785156,56.38546371459961,429.18798828125,143.05198669433594,0.46094298362731934,pothole,1170.jpg
234.476318359375,163.38746643066406,479.9257507324219,337.95123291015625,0.8752132058143616,pothole,1188.jpg
126.83612823486328,103.93396759033203,170.0688934326172,122.08570861816406,0.8638691902160645,pothole,755.jpg
123.18541717529297,136.53982543945312,170.01785278320312,164.08729553222656,0.8474304676055908,pothole,755.jpg
121.75181579589844,82.28632354736328,159.3921661376953,104.2525634765625,0.7800527811050415,pothole,755.jpg
73.5916519165039,153.77825927734375,145.57470703125,186.87289428710938,0.7710384130477905,pothole,755.jpg
18.844518661499023,96.49040222167969,49.6837272644043,111.61793518066406,0.660063624382019,pothole,755.jpg
119.5072250366211,98.54315948486328,136.8754425048828,106.00220489501953,0.4284767508506775,pothole,755.jpg
156.3723907470703,61.23476791381836,180.792724609375,73.8495101928711,0.2969565987586975,pothole,755.jpg
76.31787109375,135.051513671875,172.7421112060547,185.01187133789062,0.2735578119754791,pothole,755.jpg
132.03993225097656,194.2639923095703,213.5884552001953,229.5432586669922,0.777306854724884,pothole,1071.jpg
73.23413848876953,147.0032196044922,177.30087280273438,171.8047332763672,0.700669527053833,pothole,1071.jpg
236.41232299804688,177.87210083007812,283.2203063964844,201.2016143798828,0.436392217874527,pothole,1071.jpg
185.1551971435547,109.3221664428711,242.3395538330078,127.12979125976562,0.4293227195739746,pothole,1071.jpg
0.15429334342479706,178.48980712890625,63.40922927856445,204.15663146972656,0.36389344930648804,pothole,1071.jpg
0.03418412059545517,119.0185546875,39.92831039428711,134.0121612548828,0.2630031704902649,pothole,1071.jpg
114.95328521728516,223.582763671875,337.2834777832031,306.94830322265625,0.33257317543029785,pothole,955.jpg
19.613737106323242,32.37562561035156,293.07354736328125,194.78697204589844,0.7402186393737793,pothole,899.jpg
0.0,29.267316818237305,450.0,443.5307922363281,0.3353886604309082,pothole,696.jpg
269.9930419921875,256.2027893066406,446.9301452636719,414.8033447265625,0.819178581237793,pothole,766.jpg
260.0021667480469,203.5994873046875,347.29205322265625,258.0397644042969,0.42020198702812195,pothole,766.jpg
43.65458679199219,129.63340759277344,282.6857604980469,237.52354431152344,0.8804713487625122,pothole,1197.jpg
174.5804443359375,212.20652770996094,285.3926086425781,339.6045837402344,0.6986541152000427,pothole,871.jpg
427.67425537109375,267.82855224609375,503.0,461.6617736816406,0.4704732298851013,pothole,871.jpg
198.72186279296875,243.82415771484375,265.9749755859375,280.0614929199219,0.6547012329101562,pothole,1057.jpg
1.168289303779602,226.27699279785156,264.5797424316406,281.09393310546875,0.642613410949707,pothole,1057.jpg
262.1186218261719,243.73590087890625,416.23553466796875,277.5533447265625,0.5538031458854675,pothole,1057.jpg
262.6258544921875,245.63815307617188,457.7650451660156,506.0314636230469,0.8507935404777527,pothole,921.jpg
1.2834833860397339,171.6815948486328,42.59911346435547,249.20684814453125,0.3382536470890045,pothole,921.jpg
114.00656127929688,264.04241943359375,328.3388366699219,460.31427001953125,0.8257304430007935,pothole,993.jpg
0.0,40.73783493041992,450.0,243.85916137695312,0.8945053815841675,pothole,826.jpg
365.7064208984375,122.24694061279297,581.19677734375,267.43890380859375,0.9038599133491516,pothole,879.jpg
57.70436096191406,166.39744567871094,257.3650207519531,287.3249206542969,0.8900691270828247,pothole,879.jpg
260.3608703613281,347.92010498046875,433.9345397949219,467.34442138671875,0.8256505727767944,pothole,1163.jpg
0.9137677550315857,179.2265625,150.3418426513672,258.76190185546875,0.49373748898506165,pothole,1163.jpg
0.0,216.55001831054688,447.7530822753906,448.6682434082031,0.9119530320167542,pothole,764.jpg
373.8951416015625,214.52210998535156,449.342041015625,269.61846923828125,0.8901061415672302,pothole,1138.jpg
586.4905395507812,264.3700866699219,894.0908813476562,395.4575500488281,0.8520824909210205,pothole,1138.jpg
214.98031616210938,629.1135864257812,869.24462890625,896.0972900390625,0.8900398015975952,pothole,1099.jpg
755.8880615234375,396.2511291503906,1062.672119140625,467.58673095703125,0.8507271409034729,pothole,1099.jpg
613.3135375976562,490.58026123046875,1167.3135986328125,590.2837524414062,0.8495969772338867,pothole,1099.jpg
1134.0047607421875,596.6104736328125,1379.571533203125,723.7596435546875,0.8452643752098083,pothole,1099.jpg
926.9033813476562,302.2297668457031,1065.138916015625,339.0084533691406,0.46898818016052246,pothole,1099.jpg
818.5986938476562,322.28350830078125,988.0543212890625,371.1314697265625,0.4428216218948364,pothole,1099.jpg
155.1271209716797,131.9943084716797,264.079833984375,185.34498596191406,0.8986244201660156,pothole,946.jpg
13.333535194396973,170.31370544433594,128.37278747558594,243.70301818847656,0.6374717354774475,pothole,946.jpg
238.19451904296875,190.39712524414062,468.555419921875,267.4700012207031,0.7983932495117188,pothole,1073.jpg
34.464115142822266,179.5895538330078,403.49407958984375,300.0,0.8799921870231628,pothole,908.jpg
0.0,148.80731201171875,102.48445129394531,185.03402709960938,0.8669111728668213,pothole,908.jpg
243.8038330078125,120.87767028808594,379.2941589355469,161.5564422607422,0.8359763622283936,pothole,908.jpg
18.889694213867188,117.45098114013672,198.41714477539062,147.04446411132812,0.7285959720611572,pothole,908.jpg
442.81915283203125,172.80844116210938,533.0,249.62928771972656,0.2841253876686096,pothole,908.jpg
7.210108280181885,312.0658264160156,223.74740600585938,385.43389892578125,0.6990007162094116,pothole,968.jpg
233.77212524414062,415.5837097167969,795.6102294921875,545.4842529296875,0.8336238265037537,pothole,1157.jpg
421.28668212890625,186.9044952392578,481.3319396972656,247.2983856201172,0.8967299461364746,pothole,976.jpg
362.13104248046875,130.05491638183594,435.6831970214844,177.1701202392578,0.894832193851471,pothole,976.jpg
572.291259765625,363.5260925292969,637.4542846679688,447.0667724609375,0.8618727922439575,pothole,976.jpg
521.8098754882812,172.8632049560547,564.2501831054688,239.60316467285156,0.8410471677780151,pothole,976.jpg
552.5767822265625,277.37396240234375,597.0953369140625,359.5267028808594,0.802139163017273,pothole,976.jpg
436.03875732421875,99.22891235351562,477.9469909667969,126.38301086425781,0.7978444695472717,pothole,976.jpg
331.2422180175781,277.103271484375,417.3179931640625,310.9811096191406,0.7895147204399109,pothole,976.jpg
495.26800537109375,96.16033172607422,544.1224365234375,180.7261962890625,0.7498100996017456,pothole,976.jpg
392.2928466796875,79.54821014404297,423.691162109375,94.77610778808594,0.6899741291999817,pothole,976.jpg
354.7140808105469,191.3808135986328,385.0146484375,204.6772003173828,0.679694414138794,pothole,976.jpg
349.91558837890625,210.1870880126953,378.84515380859375,225.6311492919922,0.5431252717971802,pothole,976.jpg
361.9682312011719,259.96795654296875,415.71197509765625,275.8753967285156,0.4905089735984802,pothole,976.jpg
925.4854736328125,1166.6151123046875,1885.7894287109375,1590.8671875,0.9322917461395264,pothole,862.jpg
250.66148376464844,200.646484375,494.1016845703125,343.622314453125,0.8831202387809753,pothole,981.jpg
641.5367431640625,178.48947143554688,726.9810180664062,232.80245971679688,0.7351105213165283,pothole,981.jpg
253.71282958984375,228.66671752929688,448.1648254394531,405.72332763671875,0.8160738945007324,pothole,688.jpg
305.4189453125,295.1961975097656,438.1805114746094,440.203369140625,0.844319760799408,pothole,1227.jpg
17.41049575805664,16.077302932739258,232.94723510742188,285.28680419921875,0.6894941329956055,pothole,744.jpg
198.0107421875,84.67604064941406,445.0530700683594,355.34600830078125,0.6165062189102173,pothole,1189.jpg
161.8138885498047,116.2470932006836,298.8782043457031,155.63433837890625,0.8702055811882019,pothole,713.jpg
165.01747131347656,19.821487426757812,414.0061340332031,251.7837677001953,0.7294831275939941,pothole,1053.jpg
0.3599906861782074,160.30540466308594,147.59568786621094,300.0,0.8953394293785095,pothole,844.jpg
209.37588500976562,12.138410568237305,342.1734924316406,200.06491088867188,0.8751561641693115,pothole,844.jpg
196.1555633544922,191.13455200195312,348.27618408203125,298.27593994140625,0.581519365310669,pothole,1159.jpg
272.2323303222656,202.02142333984375,354.944091796875,248.52455139160156,0.3610004782676697,pothole,1159.jpg
212.77169799804688,168.12347412109375,296.8799133300781,200.18711853027344,0.8507881760597229,pothole,857.jpg
1.2823764085769653,189.38668823242188,135.84393310546875,228.0,0.6336883902549744,pothole,857.jpg
0.0,3.4457902908325195,216.11111450195312,151.64173889160156,0.47111502289772034,pothole,857.jpg
52.155174255371094,33.22519302368164,294.9272766113281,224.0,0.9432070255279541,pothole,1215.jpg
146.0498046875,132.89540100097656,399.72808837890625,296.41363525390625,0.8320221304893494,pothole,675.jpg
355.89776611328125,1464.88623046875,1388.1925048828125,1986.1351318359375,0.7743435502052307,pothole,1161.jpg
257.66259765625,53.79520034790039,438.4446105957031,185.3295135498047,0.8126418590545654,pothole,1155.jpg
460.06146240234375,369.4778747558594,673.65478515625,453.677001953125,0.9127992987632751,pothole,687.jpg
195.53955078125,490.69757080078125,322.86419677734375,560.191650390625,0.8855541944503784,pothole,687.jpg
569.4985961914062,318.0322570800781,694.5177612304688,378.89459228515625,0.8737813234329224,pothole,687.jpg
785.9635620117188,501.88037109375,950.5555419921875,574.7733154296875,0.8399714231491089,pothole,687.jpg
74.592041015625,282.0138244628906,167.11204528808594,317.04010009765625,0.8292064070701599,pothole,687.jpg
144.1835174560547,206.72671508789062,208.86595153808594,234.58889770507812,0.6190486550331116,pothole,687.jpg
782.5498046875,381.52813720703125,910.5134887695312,424.2299499511719,0.6004977822303772,pothole,687.jpg
344.66192626953125,241.13043212890625,419.01287841796875,276.5067443847656,0.5758634209632874,pothole,687.jpg
428.7588806152344,132.55868530273438,489.8587951660156,162.15858459472656,0.49132558703422546,pothole,687.jpg
377.2552490234375,161.96592712402344,434.0944519042969,188.9747314453125,0.4791257381439209,pothole,687.jpg
316.6878662109375,228.8106689453125,429.99029541015625,283.7038269042969,0.32249966263771057,pothole,687.jpg
96.95549774169922,72.20873260498047,555.6683349609375,244.66502380371094,0.911056637763977,pothole,814.jpg
367.8760986328125,12.115156173706055,523.1297607421875,49.96810531616211,0.6727275252342224,pothole,814.jpg
323.78570556640625,54.61930847167969,408.08282470703125,88.235107421875,0.6681801080703735,pothole,814.jpg
1.4462202787399292,93.69255065917969,172.6565399169922,265.9399719238281,0.8214899897575378,pothole,809.jpg
10.480598449707031,71.4096908569336,857.332763671875,478.0,0.9280582666397095,pothole,799.jpg
164.33702087402344,65.7542495727539,447.0810241699219,220.21209716796875,0.8052224516868591,pothole,1206.jpg
468.4551086425781,132.16075134277344,544.0,286.43597412109375,0.6511380076408386,pothole,1206.jpg
177.5658416748047,104.08567810058594,321.3685302734375,213.00355529785156,0.5529822707176208,pothole,1206.jpg
5.83118200302124,76.85692596435547,339.2062072753906,123.93766784667969,0.5117804408073425,pothole,1044.jpg
0.0,42.849666595458984,448.7248229980469,446.09735107421875,0.8313013315200806,pothole,1128.jpg
209.8653564453125,251.56558227539062,495.2269592285156,417.20697021484375,0.7918172478675842,pothole,929.jpg
88.185791015625,187.4840850830078,272.0087890625,278.6861572265625,0.8924278020858765,pothole,1121.jpg
277.9063720703125,94.01774597167969,349.88067626953125,117.21158599853516,0.37625426054000854,pothole,1121.jpg
42.316009521484375,107.19613647460938,155.607421875,133.1860809326172,0.37166881561279297,pothole,1121.jpg
254.37335205078125,116.87577056884766,327.1429443359375,134.3685760498047,0.31329867243766785,pothole,1121.jpg
106.02298736572266,178.03482055664062,382.10400390625,340.3419494628906,0.8727004528045654,pothole,875.jpg
165.34475708007812,0.0,341.26385498046875,152.44894409179688,0.9011910557746887,pothole,818.jpg
129.82154846191406,21.665239334106445,445.6865539550781,361.0420227050781,0.7841393947601318,pothole,963.jpg
0.0,224.52325439453125,65.45073699951172,333.42767333984375,0.6666060090065002,pothole,963.jpg
387.1903991699219,377.6900634765625,635.7916259765625,571.8192138671875,0.8164349794387817,pothole,937.jpg
514.6389770507812,379.37847900390625,637.7597045898438,453.47955322265625,0.6962714791297913,pothole,937.jpg
118.97210693359375,168.7489471435547,299.6444396972656,255.2444610595703,0.47434407472610474,pothole,937.jpg
371.78240966796875,258.0654602050781,462.508544921875,324.9804992675781,0.9288469552993774,pothole,742.jpg
53.325660705566406,195.96783447265625,316.32049560546875,320.2292175292969,0.9193429350852966,pothole,742.jpg
511.31854248046875,210.0506134033203,644.28857421875,254.45765686035156,0.9137949347496033,pothole,742.jpg
485.1932373046875,242.91604614257812,591.8637084960938,294.50543212890625,0.8921847939491272,pothole,742.jpg
345.3822021484375,192.18678283691406,436.6902160644531,251.9119873046875,0.8813513517379761,pothole,742.jpg
436.7449951171875,170.46621704101562,487.65838623046875,201.648681640625,0.8676494359970093,pothole,742.jpg
487.43121337890625,306.18157958984375,565.85302734375,362.1860656738281,0.8449773192405701,pothole,742.jpg
449.64593505859375,148.1683807373047,542.9567260742188,178.3312225341797,0.835013747215271,pothole,742.jpg
584.2644653320312,292.2034606933594,647.0,358.4414978027344,0.8250941038131714,pothole,742.jpg
422.22711181640625,329.4219970703125,473.1966552734375,380.54730224609375,0.7715427875518799,pothole,742.jpg
505.4152526855469,47.38978576660156,581.9134521484375,68.8492202758789,0.7550584077835083,pothole,742.jpg
609.7117309570312,173.71014404296875,646.9468383789062,200.12457275390625,0.6415602564811707,pothole,742.jpg
140.26148986816406,156.80274963378906,188.7741241455078,181.4278106689453,0.6368597149848938,pothole,742.jpg
468.9357604980469,56.334598541259766,509.5687561035156,75.68321228027344,0.4738123118877411,pothole,742.jpg
18.439552307128906,326.9073486328125,127.23894500732422,401.2303161621094,0.3382815420627594,pothole,742.jpg
562.6333618164062,130.39208984375,645.4544677734375,160.83888244628906,0.28662022948265076,pothole,742.jpg
275.20367431640625,148.98960876464844,417.15802001953125,292.14093017578125,0.8350939154624939,pothole,717.jpg
3.8636207580566406,141.69863891601562,390.5139465332031,266.9024353027344,0.9096627831459045,pothole,1196.jpg
5.916765213012695,246.41441345214844,277.2298889160156,446.7700500488281,0.43302157521247864,pothole,691.jpg
191.21768188476562,198.3551483154297,317.5906982421875,272.4652099609375,0.8674184083938599,pothole,1095.jpg
294.0268859863281,261.800537109375,544.1055297851562,375.2731628417969,0.7638686299324036,pothole,1222.jpg
189.1001739501953,118.41695404052734,408.8345947265625,225.34857177734375,0.6264075636863708,pothole,1222.jpg
50.11847686767578,108.59451293945312,620.4649658203125,355.5973815917969,0.9182725548744202,pothole,994.jpg
134.74290466308594,183.88771057128906,697.8855590820312,379.7837829589844,0.9141830801963806,pothole,811.jpg
186.98980712890625,193.57408142089844,506.5144348144531,379.6916198730469,0.8416811227798462,pothole,1148.jpg
0.0,110.58169555664062,192.5288848876953,239.646728515625,0.8211159110069275,pothole,1017.jpg
208.8433380126953,0.7410228252410889,446.52215576171875,119.77886199951172,0.5198309421539307,pothole,1017.jpg
227.1576690673828,263.18841552734375,563.833984375,448.1839599609375,0.7956522703170776,pothole,966.jpg
21.005157470703125,120.3046646118164,382.1951599121094,232.7852783203125,0.8716078996658325,pothole,1229.jpg
266.924560546875,196.2693328857422,439.9137268066406,327.7833557128906,0.8409113883972168,pothole,910.jpg
265.02886962890625,569.8295288085938,390.0302734375,710.0217895507812,0.35962140560150146,pothole,910.jpg
140.89004516601562,264.139404296875,438.9963073730469,434.7618408203125,0.7753213047981262,pothole,982.jpg
246.57872009277344,177.8354949951172,399.32275390625,248.53262329101562,0.8281747698783875,pothole,681.jpg
419.21148681640625,123.15738677978516,533.7664794921875,161.8031005859375,0.7142700552940369,pothole,681.jpg
503.7162780761719,424.6816711425781,824.8240356445312,540.0,0.7480260729789734,pothole,1007.jpg
182.96636962890625,213.54782104492188,310.9452209472656,374.47064208984375,0.8847591876983643,pothole,1162.jpg
260.5226745605469,133.95506286621094,370.7957458496094,210.38670349121094,0.8546862602233887,pothole,1162.jpg
332.5758361816406,510.896484375,539.3035278320312,636.46240234375,0.8920701146125793,pothole,692.jpg
202.68972778320312,376.5167541503906,350.12506103515625,490.52239990234375,0.8410046696662903,pothole,692.jpg
67.35957336425781,456.3712463378906,229.6885528564453,567.1561279296875,0.750099778175354,pothole,692.jpg
313.9547119140625,323.7004699707031,471.169677734375,386.3764953613281,0.5513533353805542,pothole,692.jpg
721.1929321289062,416.496826171875,815.3854370117188,471.4391174316406,0.44402697682380676,pothole,692.jpg
0.0,222.94642639160156,29.522443771362305,251.69386291503906,0.281329482793808,pothole,692.jpg
253.2432861328125,208.94110107421875,446.81005859375,485.9477844238281,0.7684811949729919,pothole,1080.jpg
87.0580062866211,240.43910217285156,607.7717895507812,568.7212524414062,0.8873403668403625,pothole,864.jpg
195.12847900390625,242.97860717773438,521.0001220703125,428.24139404296875,0.8919010758399963,pothole,796.jpg
0.0,9.421451568603516,128.99989318847656,96.89810943603516,0.6184613108634949,pothole,796.jpg
304.736572265625,329.116455078125,505.7000427246094,426.4537048339844,0.7992234826087952,pothole,964.jpg
271.1138610839844,209.99549865722656,414.9512634277344,308.216064453125,0.7528244256973267,pothole,964.jpg
126.27161407470703,473.2647705078125,265.23876953125,645.4906005859375,0.504284679889679,pothole,964.jpg
51.344566345214844,106.78730773925781,161.30055236816406,154.47740173339844,0.33407172560691833,pothole,964.jpg
206.995849609375,132.08839416503906,297.5755920410156,203.1311798095703,0.8228144645690918,pothole,756.jpg
311.3929443359375,134.3791046142578,341.32025146484375,150.17977905273438,0.5785562992095947,pothole,756.jpg
115.31635284423828,155.86203002929688,361.0753479003906,326.4298095703125,0.8941781520843506,pothole,751.jpg
0.0,222.97471618652344,144.99368286132812,280.4863586425781,0.8943731784820557,pothole,911.jpg
131.3280029296875,156.0167236328125,280.18243408203125,189.353759765625,0.8724845051765442,pothole,911.jpg
374.6896057128906,146.34616088867188,450.0,189.6241455078125,0.7932335138320923,pothole,911.jpg
202.74240112304688,124.40544128417969,289.93316650390625,144.70001220703125,0.7240471839904785,pothole,911.jpg
322.6358337402344,107.87395477294922,387.92901611328125,127.87754821777344,0.7108561992645264,pothole,911.jpg
0.0,164.28590393066406,52.693050384521484,209.4713592529297,0.5820649862289429,pothole,911.jpg
21.26590347290039,174.1232452392578,251.0569305419922,314.725341796875,0.886498749256134,pothole,683.jpg
0.0,92.32828521728516,39.167057037353516,120.4188461303711,0.5507423877716064,pothole,683.jpg
238.6421356201172,257.7851867675781,494.0947570800781,484.3565673828125,0.8778373003005981,pothole,876.jpg
188.9420623779297,159.42645263671875,368.87481689453125,284.8917541503906,0.6186328530311584,pothole,1093.jpg
153.8226776123047,144.4431915283203,236.4608154296875,168.00247192382812,0.8387901782989502,pothole,936.jpg
1.911703109741211,168.45115661621094,72.75273895263672,193.99913024902344,0.5824989080429077,pothole,936.jpg
4.500280857086182,168.37757873535156,126.96867370605469,203.39080810546875,0.34709101915359497,pothole,936.jpg
224.37425231933594,242.9547882080078,464.8236999511719,502.1484069824219,0.8459842205047607,pothole,821.jpg
299.1910095214844,640.560302734375,818.7249145507812,850.7354736328125,0.8818080425262451,pothole,1187.jpg
1075.0152587890625,598.3154296875,1433.008544921875,775.220703125,0.8688903450965881,pothole,1187.jpg
181.94259643554688,325.93975830078125,511.0265808105469,448.5692138671875,0.8688420057296753,pothole,1187.jpg
1035.883056640625,450.84576416015625,1557.3970947265625,612.4855346679688,0.8666866421699524,pothole,1187.jpg
798.347412109375,308.220458984375,1171.113525390625,421.92071533203125,0.8524217009544373,pothole,1187.jpg
688.0204467773438,43.77299118041992,1248.109130859375,164.52935791015625,0.8505118489265442,pothole,1187.jpg
596.07177734375,170.99716186523438,771.5363159179688,264.77899169921875,0.7276460528373718,pothole,1187.jpg
1089.379150390625,157.57371520996094,1256.32470703125,214.71315002441406,0.490790456533432,pothole,1187.jpg
338.0470886230469,305.68804931640625,530.77734375,476.582275390625,0.9111056327819824,pothole,1028.jpg
190.78306579589844,148.4834442138672,282.1272888183594,202.83091735839844,0.8253270983695984,pothole,996.jpg
120.8354721069336,63.8734245300293,280.43707275390625,196.18966674804688,0.8814854025840759,pothole,817.jpg
105.1557846069336,74.5982666015625,449.44476318359375,196.90650939941406,0.6402602195739746,pothole,919.jpg
62.64580154418945,47.154727935791016,245.45541381835938,328.0139465332031,0.6932404637336731,pothole,957.jpg
41.5043830871582,175.2193145751953,827.7091674804688,587.5519409179688,0.7786524295806885,pothole,859.jpg
79.81061553955078,179.20196533203125,591.8575439453125,410.3887634277344,0.3804982006549835,pothole,859.jpg
44.54301452636719,57.134971618652344,204.006103515625,150.05267333984375,0.7956503033638,pothole,914.jpg
136.08692932128906,30.783605575561523,167.2290496826172,48.20920944213867,0.6919430494308472,pothole,914.jpg
27.67938995361328,0.0,60.61918640136719,10.495967864990234,0.534076988697052,pothole,914.jpg
111.4551773071289,21.920576095581055,167.7771453857422,48.019775390625,0.3551751673221588,pothole,914.jpg
144.29978942871094,61.733367919921875,201.25006103515625,95.91104888916016,0.34870240092277527,pothole,914.jpg
286.8231201171875,62.466835021972656,623.4965209960938,227.33828735351562,0.8952150344848633,pothole,1208.jpg
0.26518183946609497,202.9202423095703,309.03973388671875,303.17254638671875,0.8267776370048523,pothole,1208.jpg
0.1424264907836914,58.260894775390625,627.37255859375,299.8732604980469,0.2843344509601593,pothole,1208.jpg
3.8564085960388184,13.48190975189209,253.37353515625,108.88475799560547,0.9003716707229614,pothole,1100.jpg
61.7177734375,121.78018951416016,259.3941955566406,399.1947937011719,0.8056598901748657,pothole,1202.jpg
91.31999969482422,101.82657623291016,522.5037231445312,350.1491394042969,0.8868719935417175,pothole,705.jpg
21.465112686157227,7.817446708679199,201.11492919921875,119.38004302978516,0.7384312152862549,pothole,705.jpg
0.0,88.76909637451172,180.16983032226562,149.7484130859375,0.41196081042289734,pothole,705.jpg
45.75407409667969,120.20796203613281,296.3364562988281,172.63079833984375,0.7648743391036987,pothole,1005.jpg
5.586681365966797,67.5307846069336,69.78089904785156,87.33402252197266,0.2835046947002411,pothole,1005.jpg
154.62954711914062,11.780776977539062,457.2705383300781,140.72494506835938,0.9139052033424377,pothole,1132.jpg
105.40438842773438,249.86553955078125,180.2707977294922,291.9302673339844,0.8862981200218201,pothole,991.jpg
230.7727813720703,184.72621154785156,273.6517028808594,216.07797241210938,0.7424193620681763,pothole,991.jpg
89.48954010009766,165.88424682617188,128.3676300048828,188.3569793701172,0.6706162691116333,pothole,991.jpg
213.7490692138672,174.38565063476562,285.1111755371094,230.3248748779297,0.4974514842033386,pothole,991.jpg
94.95381164550781,237.18557739257812,140.43145751953125,259.6470031738281,0.3390970230102539,pothole,991.jpg
137.353515625,61.51750564575195,197.61724853515625,83.09040832519531,0.2764303386211395,pothole,991.jpg
59.125572204589844,183.19827270507812,338.383056640625,444.0418701171875,0.8247469663619995,pothole,1020.jpg
0.0,125.90433502197266,450.0,385.2733459472656,0.8412820100784302,pothole,858.jpg
127.40819549560547,218.70907592773438,311.69512939453125,344.477783203125,0.7860153913497925,pothole,972.jpg
41.3571662902832,20.075443267822266,123.4391860961914,105.54248809814453,0.7421152591705322,pothole,984.jpg
152.47714233398438,292.21728515625,460.1324462890625,432.7895812988281,0.843173623085022,pothole,1010.jpg
210.75042724609375,277.1434326171875,448.3503723144531,391.2484436035156,0.6719746589660645,pothole,741.jpg
202.71705627441406,194.4849090576172,357.3902893066406,239.97987365722656,0.8575270175933838,pothole,712.jpg
40.6130485534668,197.8903045654297,93.88898468017578,225.3443603515625,0.8072243928909302,pothole,712.jpg
0.0,1.7586003541946411,122.67353057861328,60.883602142333984,0.304227739572525,pothole,712.jpg
101.50930786132812,192.45855712890625,505.1834716796875,289.0900573730469,0.9063147306442261,pothole,1173.jpg
150.09774780273438,139.170654296875,397.7083740234375,187.65928649902344,0.8599264025688171,pothole,1173.jpg
126.41718292236328,109.53301239013672,280.73968505859375,130.8379364013672,0.5265519618988037,pothole,1173.jpg
221.39793395996094,73.56581115722656,295.2622375488281,92.91770935058594,0.458100289106369,pothole,1173.jpg
124.42382049560547,112.90180206298828,278.093994140625,296.15838623046875,0.5217466354370117,pothole,974.jpg
4.524569511413574,173.7695770263672,491.7012634277344,396.01519775390625,0.8956571817398071,pothole,1125.jpg
112.69673156738281,350.4700012207031,465.75299072265625,469.73150634765625,0.8242233991622925,pothole,820.jpg
48.37278366088867,153.05738830566406,100.18612670898438,175.37977600097656,0.8890030384063721,pothole,1039.jpg
245.50125122070312,167.55709838867188,297.7720642089844,189.00811767578125,0.8430930376052856,pothole,1039.jpg
175.37496948242188,211.1317596435547,284.9544677734375,254.61965942382812,0.8381029963493347,pothole,1039.jpg
98.1974105834961,181.03297424316406,138.07781982421875,200.19850158691406,0.7987034916877747,pothole,1039.jpg
0.0,122.14746856689453,55.65318298339844,144.89724731445312,0.7947860956192017,pothole,1039.jpg
148.9310302734375,150.23385620117188,196.2581024169922,168.3317108154297,0.7903618216514587,pothole,1039.jpg
116.7708511352539,120.25202178955078,145.24411010742188,130.98504638671875,0.6126206517219543,pothole,1039.jpg
206.74525451660156,163.20733642578125,247.1645050048828,180.7841033935547,0.5371005535125732,pothole,1039.jpg
156.08421325683594,252.36924743652344,331.39178466796875,365.56097412109375,0.7915452122688293,pothole,1203.jpg
251.14559936523438,262.8558654785156,445.0738830566406,449.358642578125,0.401250958442688,pothole,708.jpg
34.71623229980469,172.09413146972656,230.4732666015625,364.866943359375,0.8472639918327332,pothole,912.jpg
78.32636260986328,24.677412033081055,200.1812286376953,100.97601318359375,0.8007097840309143,pothole,912.jpg
127.19928741455078,1.196428894996643,295.48291015625,162.67123413085938,0.856522262096405,pothole,892.jpg
124.31040954589844,176.1745147705078,299.8108215332031,378.0036926269531,0.8132519721984863,pothole,715.jpg
79.6436538696289,68.43907165527344,305.1655578613281,193.95254516601562,0.6897284984588623,pothole,1066.jpg
3.25319504737854,0.0,128.38165283203125,75.79231262207031,0.27007150650024414,pothole,1066.jpg
1.3920552730560303,12.739212989807129,153.67430114746094,179.93386840820312,0.2684226632118225,pothole,1066.jpg
328.2408142089844,161.24240112304688,372.8582458496094,239.5789337158203,0.7081552147865295,pothole,933.jpg
0.01504216156899929,163.6373291015625,42.20388412475586,240.0,0.6513245701789856,pothole,933.jpg
26.716089248657227,64.40036010742188,78.80473327636719,112.16089630126953,0.6475104689598083,pothole,933.jpg
0.0,22.62553596496582,100.12964630126953,65.67433166503906,0.6101569533348083,pothole,933.jpg
207.02137756347656,62.040191650390625,296.39178466796875,126.66577911376953,0.5293713808059692,pothole,933.jpg
325.9281311035156,40.967872619628906,373.0,93.65775299072266,0.37973538041114807,pothole,933.jpg
210.42941284179688,38.50291061401367,372.1769104003906,123.9961929321289,0.2628597617149353,pothole,933.jpg
0.0,171.04574584960938,449.5680236816406,421.4840087890625,0.4454060196876526,pothole,1001.jpg
91.9602279663086,245.47683715820312,589.3133544921875,651.074462890625,0.7801629900932312,pothole,1060.jpg
